f_es,T_es,chisquared
1.0974987654930568e-06,1.1655114680396226,6846.918808417691
1.3848863713938717e-06,1.1655114680396226,6298.385536009142
1.747528400007683e-06,1.1655114680396226,5971.123802755152
2.2051307399030456e-06,1.1655114680396226,5581.443498648381
2.782559402207126e-06,1.1655114680396226,5278.888639061489
3.5111917342151275e-06,1.1655114680396226,4963.5386341917065
4.430621457583877e-06,1.1655114680396226,4688.930847264703
5.590810182512223e-06,1.1655114680396226,4436.165561344614
7.0548023107186455e-06,1.1655114680396226,4180.5807837247285
8.902150854450392e-06,1.1655114680396226,3937.6913706582263
1.1233240329780266e-05,1.1655114680396226,3705.8009384239595
1.4174741629268048e-05,1.1655114680396226,3483.564538671494
1.7886495290574353e-05,1.1655114680396226,3275.7963194399954
2.2570197196339216e-05,1.1655114680396226,3102.9462867409375
2.848035868435799e-05,1.1655114680396226,2971.787563132273
3.5938136638046256e-05,1.1655114680396226,2855.783985445683
4.534878508128582e-05,1.1655114680396226,2743.5534270861444
5.72236765935022e-05,1.1655114680396226,2630.512273750641
7.220809018385456e-05,1.1655114680396226,2518.5479419873636
9.111627561154887e-05,1.1655114680396226,2411.848812790483
0.00011497569953977356,1.1655114680396226,2304.729626858266
0.000145082877849594,1.1655114680396226,2198.0345227519356
0.0001830738280295366,1.1655114680396226,2097.968483015826
0.0002310129700083158,1.1655114680396226,2001.2327487641546
0.0002915053062825176,1.1655114680396226,1911.2197882518474
0.0003678379771828634,1.1655114680396226,1825.6123249480156
0.0004641588833612782,1.1655114680396226,1744.905900624521
0.0005857020818056661,1.1655114680396226,1669.32624646836
0.0007390722033525775,1.1655114680396226,1597.398285973603
0.0009326033468832199,1.1655114680396226,1528.440360529409
0.0011768119524349992,1.1655114680396226,1464.2427454101023
0.0014849682622544635,1.1655114680396226,1403.944747491321
0.001873817422860383,1.1655114680396226,1347.4407457031448
0.002364489412645407,1.1655114680396226,1295.2836585121952
0.0029836472402833404,1.1655114680396226,1246.8194691190872
0.0037649358067924636,1.1655114680396226,1202.265119543995
0.004750810162102793,1.1655114680396226,1161.4488886835702
0.005994842503189409,1.1655114680396226,1124.1127274495898
0.007564633275546291,1.1655114680396226,1090.1472939748405
0.009545484566618327,1.1655114680396226,1059.3559356134388
0.012045035402587835,1.1655114680396226,1031.317639168991
0.01519911082952933,1.1655114680396226,1006.5348019714047
0.019179102616724848,1.1655114680396226,985.240358306615
0.024201282647943835,1.1655114680396226,967.2344893537374
0.030538555088334123,1.1655114680396226,952.2564123506647
0.038535285937105354,1.1655114680396226,940.2546055092738
0.04862601580065353,1.1655114680396226,930.8073621852212
0.06135907273413163,1.1655114680396226,923.8588751835035
0.07742636826811278,1.1655114680396226,919.5893119062354
0.09770099572992247,1.1655114680396226,918.0696302016701
0.12328467394420634,1.1655114680396226,919.2421275764825
0.15556761439304723,1.1655114680396226,923.0468500607146
0.19630406500402683,1.1655114680396226,929.4313450682855
0.2477076355991714,1.1655114680396226,938.336639016729
0.31257158496882353,1.1655114680396226,949.7010219545282
0.39442060594376477,1.1655114680396226,964.3490307727928
0.49770235643321137,1.1655114680396226,982.8060253992638
0.6280291441834247,1.1655114680396226,1002.6714048779047
0.7924828983539186,1.1655114680396226,1023.8906461874698
1.0,1.1655114680396226,1046.4053968234284
1e-10,1.228279154789879,50371.808091085775
1.2618568830660183e-10,1.228279154789879,49663.97006972159
1.592282793341094e-10,1.228279154789879,49059.23501917798
2.0092330025650458e-10,1.228279154789879,48527.36744415645
2.5353644939701164e-10,1.228279154789879,48046.9743669678
3.1992671377973845e-10,1.228279154789879,47602.56329897548
4.03701725859655e-10,1.228279154789879,47182.651171552985
5.094138014816385e-10,1.228279154789879,46778.52661312699
6.428073117284319e-10,1.228279154789879,46383.424294259516
8.111308307896856e-10,1.228279154789879,45991.96369082364
1.0235310218990269e-09,1.228279154789879,45599.76055766277
1.2915496650148826e-09,1.228279154789879,45203.1531887183
1.6297508346206469e-09,1.228279154789879,29414.394249719113
2.0565123083486515e-09,1.228279154789879,28589.637053529597
2.595024211399732e-09,1.228279154789879,28224.615893480186
3.2745491628777316e-09,1.228279154789879,28098.75278970863
4.132012400115335e-09,1.228279154789879,28089.48086106424
5.214008287999674e-09,1.228279154789879,28128.03056863256
6.579332246575682e-09,1.228279154789879,28175.521419189077
8.302175681319736e-09,1.228279154789879,28209.92222727813
1.0476157527896662e-08,1.228279154789879,19857.995808236563
1.3219411484660288e-08,1.228279154789879,19459.661128820087
1.6681005372000592e-08,1.228279154789879,19328.983989771015
2.104904144512022e-08,1.228279154789879,19340.51919937068
2.656087782946684e-08,1.228279154789879,19419.269266467112
3.351602650938841e-08,1.228279154789879,15030.88248668142
4.229242874389499e-08,1.228279154789879,14607.896553818491
5.336699231206302e-08,1.228279154789879,14400.617107222939
6.734150657750828e-08,1.228279154789879,14309.075062336891
8.497534359086438e-08,1.228279154789879,12271.917393389973
1.0722672220103232e-07,1.228279154789879,11487.272279038438
1.3530477745798075e-07,1.228279154789879,11193.280718400849
1.7073526474706888e-07,1.228279154789879,10995.699025019432
2.1544346900318867e-07,1.228279154789879,9460.017094394443
2.71858824273294e-07,1.228279154789879,9032.092372529023
3.4304692863149193e-07,1.228279154789879,8739.392566551149
4.3287612810830616e-07,1.228279154789879,7787.00044400713
5.462277217684337e-07,1.228279154789879,7381.388498538181
6.892612104349695e-07,1.228279154789879,6895.357996045925
8.697490026177835e-07,1.228279154789879,6353.4746895298795
1.0974987654930568e-06,1.228279154789879,6022.369783516775
1.3848863713938717e-06,1.228279154789879,5488.197519493586
1.747528400007683e-06,1.228279154789879,5160.742253846258
2.2051307399030456e-06,1.228279154789879,4776.802117839714
2.782559402207126e-06,1.228279154789879,4475.309092546839
3.5111917342151275e-06,1.228279154789879,4163.791150375384
4.430621457583877e-06,1.228279154789879,3890.543285879886
5.590810182512223e-06,1.228279154789879,3639.5359645715375
7.0548023107186455e-06,1.228279154789879,3387.959917467683
8.902150854450392e-06,1.228279154789879,3150.9116532959088
1.1233240329780266e-05,1.228279154789879,2926.544579352255
1.4174741629268048e-05,1.228279154789879,2713.49129180166
1.7886495290574353e-05,1.228279154789879,2515.535564236475
2.2570197196339216e-05,1.228279154789879,2349.008213394328
2.848035868435799e-05,1.228279154789879,2218.879228016608
3.5938136638046256e-05,1.228279154789879,2103.8574746355653
4.534878508128582e-05,1.228279154789879,1994.7925599373896
5.72236765935022e-05,1.228279154789879,1888.4167202960766
7.220809018385456e-05,1.228279154789879,1786.0400974637087
9.111627561154887e-05,1.228279154789879,1690.5579930195331
0.00011497569953977356,1.228279154789879,1597.2068690636886
0.000145082877849594,1.228279154789879,1506.7561145778495
0.0001830738280295366,1.228279154789879,1424.6130910972115
0.0002310129700083158,1.228279154789879,1347.2965519531306
0.0002915053062825176,1.228279154789879,1277.6091945734483
0.0003678379771828634,1.228279154789879,1213.4304657118023
0.0004641588833612782,1.228279154789879,1155.0977827823122
0.0005857020818056661,1.228279154789879,1102.7055422505068
0.0007390722033525775,1.228279154789879,1054.9267136085718
0.0009326033468832199,1.228279154789879,1011.1027771173889
0.0011768119524349992,1.228279154789879,972.6427373805651
0.0014849682622544635,1.228279154789879,938.7677950655768
0.001873817422860383,1.228279154789879,909.3225480603967
0.002364489412645407,1.228279154789879,884.6333562664691
0.0029836472402833404,1.228279154789879,864.1336845229192
0.0037649358067924636,1.228279154789879,847.8544066918803
0.004750810162102793,1.228279154789879,835.602432239067
0.005994842503189409,1.228279154789879,827.1432769964046
0.007564633275546291,1.228279154789879,822.3349617486789
0.009545484566618327,1.228279154789879,821.0193626234695
0.012045035402587835,1.228279154789879,822.9956350680397
0.01519911082952933,1.228279154789879,828.4021849325842
0.019179102616724848,1.228279154789879,837.3542342259576
0.024201282647943835,1.228279154789879,849.6555736348109
0.030538555088334123,1.228279154789879,865.0703919502545
0.038535285937105354,1.228279154789879,883.507786093585
0.04862601580065353,1.228279154789879,904.5327209370877
0.06135907273413163,1.228279154789879,928.0925295093781
0.07742636826811278,1.228279154789879,954.5124671385614
0.09770099572992247,1.228279154789879,983.687344375007
0.12328467394420634,1.228279154789879,1015.5414619458746
0.15556761439304723,1.228279154789879,1050.0022408489094
0.19630406500402683,1.228279154789879,1086.9889323716513
0.2477076355991714,1.228279154789879,1126.42026143672
0.31257158496882353,1.228279154789879,1168.2124196078385
0.39442060594376477,1.228279154789879,1212.6631359454
0.49770235643321137,1.228279154789879,1259.8968503228853
0.6280291441834247,1.228279154789879,1308.7673854927104
0.7924828983539186,1.228279154789879,1359.1945567430116
1.0,1.228279154789879,1411.0818859738508
1e-10,1.2944271450446596,50161.25066015032
1.2618568830660183e-10,1.2944271450446596,49394.014737503
1.592282793341094e-10,1.2944271450446596,48740.51635371325
2.0092330025650458e-10,1.2944271450446596,48164.37771355095
2.5353644939701164e-10,1.2944271450446596,47640.77664722142
3.1992671377973845e-10,1.2944271450446596,47152.26781664024
4.03701725859655e-10,1.2944271450446596,46686.23236547034
5.094138014816385e-10,1.2944271450446596,46233.28104019703
6.428073117284319e-10,1.2944271450446596,45786.22890418845
8.111308307896856e-10,1.2944271450446596,45339.4211852273
1.0235310218990269e-09,1.2944271450446596,44888.28004196691
1.2915496650148826e-09,1.2944271450446596,44428.99343888521
1.6297508346206469e-09,1.2944271450446596,28777.65656013997
2.0565123083486515e-09,1.2944271450446596,27941.84681952384
2.595024211399732e-09,1.2944271450446596,27584.410069390444
3.2745491628777316e-09,1.2944271450446596,27456.28261734677
4.132012400115335e-09,1.2944271450446596,27427.889575943467
5.214008287999674e-09,1.2944271450446596,27430.878664088203
6.579332246575682e-09,1.2944271450446596,27428.887854865847
8.302175681319736e-09,1.2944271450446596,27402.607372737257
1.0476157527896662e-08,1.2944271450446596,19035.639110804663
1.3219411484660288e-08,1.2944271450446596,18651.769587529307
1.6681005372000592e-08,1.2944271450446596,18520.275882723574
2.104904144512022e-08,1.2944271450446596,18512.373132309156
2.656087782946684e-08,1.2944271450446596,18554.71302837447
3.351602650938841e-08,1.2944271450446596,14147.793322725647
4.229242874389499e-08,1.2944271450446596,13729.194612389332
5.336699231206302e-08,1.2944271450446596,13514.274931485834
6.734150657750828e-08,1.2944271450446596,13401.112599321112
8.497534359086438e-08,1.2944271450446596,11369.283114139667
1.0722672220103232e-07,1.2944271450446596,10575.198437407551
1.3530477745798075e-07,1.2944271450446596,10270.504974860243
1.7073526474706888e-07,1.2944271450446596,10053.722338826166
2.1544346900318867e-07,1.2944271450446596,8537.138973988258
2.71858824273294e-07,1.2944271450446596,8102.904084732833
3.4304692863149193e-07,1.2944271450446596,7798.82110229269
4.3287612810830616e-07,1.2944271450446596,6864.51580506858
5.462277217684337e-07,1.2944271450446596,6456.516803373374
6.892612104349695e-07,1.2944271450446596,5975.721806860374
8.697490026177835e-07,1.2944271450446596,5445.294745029304
1.0974987654930568e-06,1.2944271450446596,5114.293442366844
1.3848863713938717e-06,1.2944271450446596,4601.50773721849
1.747528400007683e-06,1.2944271450446596,4279.888017380697
2.2051307399030456e-06,1.2944271450446596,3908.431936277416
2.782559402207126e-06,1.2944271450446596,3614.9041262314213
3.5111917342151275e-06,1.2944271450446596,3314.689916171312
4.430621457583877e-06,1.2944271450446596,3050.6257787605223
5.590810182512223e-06,1.2944271450446596,2809.695566294535
7.0548023107186455e-06,1.2944271450446596,2571.046706647714
8.902150854450392e-06,1.2944271450446596,2349.248369251962
1.1233240329780266e-05,1.2944271450446596,2142.277726437008
1.4174741629268048e-05,1.2944271450446596,1948.7172147975987
1.7886495290574353e-05,1.2944271450446596,1771.3090500453095
2.2570197196339216e-05,1.2944271450446596,1622.1027860547194
2.848035868435799e-05,1.2944271450446596,1504.2274432701047
3.5938136638046256e-05,1.2944271450446596,1401.714086861131
4.534878508128582e-05,1.2944271450446596,1307.6528090418474
5.72236765935022e-05,1.2944271450446596,1219.988824328317
7.220809018385456e-05,1.2944271450446596,1139.3857826227609
9.111627561154887e-05,1.2944271450446596,1067.3754701114128
0.00011497569953977356,1.2944271450446596,1000.2062861556185
0.000145082877849594,1.2944271450446596,938.5295125501182
0.0001830738280295366,1.2944271450446596,886.8212168787528
0.0002310129700083158,1.2944271450446596,841.4493966040061
0.0002915053062825176,1.2944271450446596,804.5154963635654
0.0003678379771828634,1.2944271450446596,774.1189182546326
0.0004641588833612782,1.2944271450446596,750.3936931898032
0.0005857020818056661,1.2944271450446596,733.2633266504688
0.0007390722033525775,1.2944271450446596,721.5069692956151
0.0009326033468832199,1.2944271450446596,714.4495213274014
0.0011768119524349992,1.2944271450446596,713.1167641970507
0.0014849682622544635,1.2944271450446596,716.8155939192575
0.001873817422860383,1.2944271450446596,725.3298554220124
0.002364489412645407,1.2944271450446596,738.7278382443073
0.0029836472402833404,1.2944271450446596,756.5435914013157
0.0037649358067924636,1.2944271450446596,778.6171194899489
0.004750810162102793,1.2944271450446596,804.7230115642031
0.005994842503189409,1.2944271450446596,834.6404781207659
0.007564633275546291,1.2944271450446596,868.1956966955947
0.009545484566618327,1.2944271450446596,905.2964622605799
0.012045035402587835,1.2944271450446596,946.0212313418776
0.01519911082952933,1.2944271450446596,990.0542895775063
0.019179102616724848,1.2944271450446596,1037.4062950824734
0.024201282647943835,1.2944271450446596,1087.888584421662
0.030538555088334123,1.2944271450446596,1141.2886842244386
0.038535285937105354,1.2944271450446596,1197.4786036967075
0.04862601580065353,1.2944271450446596,1255.9973846173627
0.06135907273413163,1.2944271450446596,1316.8037757845773
0.07742636826811278,1.2944271450446596,1380.4118177644918
0.09770099572992247,1.2944271450446596,1446.5158421200476
0.12328467394420634,1.2944271450446596,1515.0231406297316
0.15556761439304723,1.2944271450446596,1585.8493423839516
0.19630406500402683,1.2944271450446596,1658.884764466003
0.2477076355991714,1.2944271450446596,1734.02527503883
0.31257158496882353,1.2944271450446596,1811.164209276672
0.39442060594376477,1.2944271450446596,1890.1886048376418
0.49770235643321137,1.2944271450446596,1970.9185975462872
0.6280291441834247,1.2944271450446596,2053.15327418233
0.7924828983539186,1.2944271450446596,2136.7763973837064
1.0,1.2944271450446596,2221.643869901845
1e-10,1.3641374823421988,49909.430091599716
1.2618568830660183e-10,1.3641374823421988,49076.257884368766
1.592282793341094e-10,1.3641374823421988,48368.4114651736
