f_es,T_es,chisquared
0.0002310129700083158,13.014304007832893,30100.81678832667
0.0002915053062825176,13.014304007832893,30157.228921046823
0.0003678379771828634,13.014304007832893,30211.044964745954
0.0004641588833612782,13.014304007832893,30260.36204620559
0.0005857020818056661,13.014304007832893,30309.17803305498
0.0007390722033525775,13.014304007832893,30353.581431390823
0.0009326033468832199,13.014304007832893,30397.25397653408
0.0011768119524349992,13.014304007832893,30439.702244268854
0.0014849682622544635,13.014304007832893,30476.632154090832
0.001873817422860383,13.014304007832893,30514.09259786454
0.002364489412645407,13.014304007832893,30548.575788365568
0.0029836472402833404,13.014304007832893,30582.31574722524
0.0037649358067924636,13.014304007832893,30612.32699656869
0.004750810162102793,13.014304007832893,30642.37042565982
0.005994842503189409,13.014304007832893,30671.041380830353
0.007564633275546291,13.014304007832893,30697.015853292134
0.009545484566618327,13.014304007832893,30722.030443433894
0.012045035402587835,13.014304007832893,30746.017274948448
0.01519911082952933,13.014304007832893,30768.95752648881
0.019179102616724848,13.014304007832893,30790.353402886954
0.024201282647943835,13.014304007832893,30810.758616969408
0.030538555088334123,13.014304007832893,30831.020195366105
0.038535285937105354,13.014304007832893,30849.481819020897
0.04862601580065353,13.014304007832893,30866.65125498511
0.06135907273413163,13.014304007832893,30882.879832061262
0.07742636826811278,13.014304007832893,30897.919840525166
0.09770099572992247,13.014304007832893,30912.33615183913
0.12328467394420634,13.014304007832893,30927.896235515276
0.15556761439304723,13.014304007832893,30940.420593127164
0.19630406500402683,13.014304007832893,30952.881005594645
0.2477076355991714,13.014304007832893,30965.33801353388
0.31257158496882353,13.014304007832893,30976.523236351204
0.39442060594376477,13.014304007832893,30986.888890987168
0.49770235643321137,13.014304007832893,30997.395447107796
0.6280291441834247,13.014304007832893,31007.92922715438
0.7924828983539186,13.014304007832893,31017.072859628428
1.0,13.014304007832893,31025.515871386986
1e-10,13.715178928103082,29341.870827687737
1.2618568830660183e-10,13.715178928103082,27057.21092769321
1.592282793341094e-10,13.715178928103082,24982.31727563174
2.0092330025650458e-10,13.715178928103082,23116.211870771247
2.5353644939701164e-10,13.715178928103082,21484.88568131867
3.1992671377973845e-10,13.715178928103082,20090.94168582603
4.03701725859655e-10,13.715178928103082,18933.150008953595
5.094138014816385e-10,13.715178928103082,18008.11520621069
6.428073117284319e-10,13.715178928103082,17308.44970604898
8.111308307896856e-10,13.715178928103082,16825.927271969897
1.0235310218990269e-09,13.715178928103082,16543.906979319618
1.2915496650148826e-09,13.715178928103082,16450.923790687993
1.6297508346206469e-09,13.715178928103082,16852.124574958678
2.0565123083486515e-09,13.715178928103082,17216.94352637651
2.595024211399732e-09,13.715178928103082,17519.99262804492
3.2745491628777316e-09,13.715178928103082,17836.54471386544
4.132012400115335e-09,13.715178928103082,18185.462968641867
5.214008287999674e-09,13.715178928103082,18575.62246410663
6.579332246575682e-09,13.715178928103082,19012.85782939303
8.302175681319736e-09,13.715178928103082,19493.36436268608
1.0476157527896662e-08,13.715178928103082,20220.857620581613
1.3219411484660288e-08,13.715178928103082,20765.251404352708
1.6681005372000592e-08,13.715178928103082,21222.913913826447
2.104904144512022e-08,13.715178928103082,21652.07127385027
2.656087782946684e-08,13.715178928103082,22080.18700105603
3.351602650938841e-08,13.715178928103082,22579.276894746585
4.229242874389499e-08,13.715178928103082,23065.27500647417
5.336699231206302e-08,13.715178928103082,23473.921112544027
6.734150657750828e-08,13.715178928103082,23848.951571912243
8.497534359086438e-08,13.715178928103082,24231.887096557133
1.0722672220103232e-07,13.715178928103082,24625.51171169683
1.3530477745798075e-07,13.715178928103082,24968.79168193372
1.7073526474706888e-07,13.715178928103082,25288.41869100881
2.1544346900318867e-07,13.715178928103082,25614.820318227987
2.71858824273294e-07,13.715178928103082,25913.188838100534
3.4304692863149193e-07,13.715178928103082,26191.957070325938
4.3287612810830616e-07,13.715178928103082,26467.21484949119
5.462277217684337e-07,13.715178928103082,26717.630225459587
6.892612104349695e-07,13.715178928103082,26956.74371097628
8.697490026177835e-07,13.715178928103082,27186.217759772426
1.0974987654930568e-06,13.715178928103082,27401.08013369851
1.3848863713938717e-06,13.715178928103082,27604.906501770096
1.747528400007683e-06,13.715178928103082,27796.470803380955
2.2051307399030456e-06,13.715178928103082,27977.839098251006
2.782559402207126e-06,13.715178928103082,28151.176730319326
3.5111917342151275e-06,13.715178928103082,28310.63635715231
4.430621457583877e-06,13.715178928103082,28465.313650112097
5.590810182512223e-06,13.715178928103082,28612.45860828567
7.0548023107186455e-06,13.715178928103082,28746.734754598012
8.902150854450392e-06,13.715178928103082,28875.726713920605
1.1233240329780266e-05,13.715178928103082,28999.580225882186
1.4174741629268048e-05,13.715178928103082,29114.738185620936
1.7886495290574353e-05,13.715178928103082,29225.017470297542
2.2570197196339216e-05,13.715178928103082,29327.361052048673
2.848035868435799e-05,13.715178928103082,29425.51203240105
3.5938136638046256e-05,13.715178928103082,29518.407781495316
4.534878508128582e-05,13.715178928103082,29606.409271902136
5.72236765935022e-05,13.715178928103082,29690.074296400424
7.220809018385456e-05,13.715178928103082,29767.81094375763
9.111627561154887e-05,13.715178928103082,29842.583000901875
0.00011497569953977356,13.715178928103082,29911.785141870998
0.000145082877849594,13.715178928103082,29978.625073455223
0.0001830738280295366,13.715178928103082,30042.16469406062
0.0002310129700083158,13.715178928103082,30101.578795595175
0.0002915053062825176,13.715178928103082,30158.82557994555
0.0003678379771828634,13.715178928103082,30211.86208073963
0.0004641588833612782,13.715178928103082,30263.366980928513
0.0005857020818056661,13.715178928103082,30309.397946867182
0.0007390722033525775,13.715178928103082,30355.334120304964
0.0009326033468832199,13.715178928103082,30399.337304837867
0.0011768119524349992,13.715178928103082,30439.955812803364
0.0014849682622544635,13.715178928103082,30479.136456615477
0.001873817422860383,13.715178928103082,30515.8728948162
0.002364489412645407,13.715178928103082,30549.836999400868
0.0029836472402833404,13.715178928103082,30582.70417574091
0.0037649358067924636,13.715178928103082,30614.159360272362
0.004750810162102793,13.715178928103082,30643.780218351363
0.005994842503189409,13.715178928103082,30671.548423742333
0.007564633275546291,13.715178928103082,30698.783267728937
0.009545484566618327,13.715178928103082,30722.648086914403
0.012045035402587835,13.715178928103082,30747.632086920017
0.01519911082952933,13.715178928103082,30770.624377636686
0.019179102616724848,13.715178928103082,30792.17882173782
0.024201282647943835,13.715178928103082,30811.93161385804
0.030538555088334123,13.715178928103082,30831.33366605565
0.038535285937105354,13.715178928103082,30849.522443287115
0.04862601580065353,13.715178928103082,30866.69117675259
0.06135907273413163,13.715178928103082,30884.24038696658
0.07742636826811278,13.715178928103082,30899.09188653978
0.09770099572992247,13.715178928103082,30914.810008598703
0.12328467394420634,13.715178928103082,30929.363043504727
0.15556761439304723,13.715178928103082,30941.55866347499
0.19630406500402683,13.715178928103082,30954.553835733746
0.2477076355991714,13.715178928103082,30966.651820171344
0.31257158496882353,13.715178928103082,30977.18406216127
0.39442060594376477,13.715178928103082,30988.106816338335
0.49770235643321137,13.715178928103082,30998.404291328858
0.6280291441834247,13.715178928103082,31008.53291394451
0.7924828983539186,13.715178928103082,31017.586749555154
1.0,13.715178928103082,31026.299454239877
1e-10,14.453798905932086,29338.262011860752
1.2618568830660183e-10,14.453798905932086,27054.44083723421
1.592282793341094e-10,14.453798905932086,24977.213512525766
2.0092330025650458e-10,14.453798905932086,23112.85708767402
2.5353644939701164e-10,14.453798905932086,21484.056145956645
3.1992671377973845e-10,14.453798905932086,20090.293393170366
4.03701725859655e-10,14.453798905932086,18934.25970039661
5.094138014816385e-10,14.453798905932086,18010.66191977466
6.428073117284319e-10,14.453798905932086,17313.79105333503
8.111308307896856e-10,14.453798905932086,16829.652631838948
1.0235310218990269e-09,14.453798905932086,16549.728761213275
1.2915496650148826e-09,14.453798905932086,16457.875064474727
1.6297508346206469e-09,14.453798905932086,16862.677841305358
2.0565123083486515e-09,14.453798905932086,17225.545010642483
2.595024211399732e-09,14.453798905932086,17529.261695863777
3.2745491628777316e-09,14.453798905932086,17847.327130200138
4.132012400115335e-09,14.453798905932086,18196.397076448295
5.214008287999674e-09,14.453798905932086,18587.00830030064
6.579332246575682e-09,14.453798905932086,19021.85137051593
8.302175681319736e-09,14.453798905932086,19503.308503416465
1.0476157527896662e-08,14.453798905932086,20230.787234698084
1.3219411484660288e-08,14.453798905932086,20774.316826499016
1.6681005372000592e-08,14.453798905932086,21232.57757798622
2.104904144512022e-08,14.453798905932086,21660.62633165444
2.656087782946684e-08,14.453798905932086,22089.542055503258
3.351602650938841e-08,14.453798905932086,22586.811041607234
4.229242874389499e-08,14.453798905932086,23072.769329100407
5.336699231206302e-08,14.453798905932086,23479.855748052494
6.734150657750828e-08,14.453798905932086,23857.15919986751
8.497534359086438e-08,14.453798905932086,24237.40507015757
1.0722672220103232e-07,14.453798905932086,24632.515212607264
1.3530477745798075e-07,14.453798905932086,24976.054831994883
1.7073526474706888e-07,14.453798905932086,25294.071470541
2.1544346900318867e-07,14.453798905932086,25621.446567598432
2.71858824273294e-07,14.453798905932086,25919.489876954212
3.4304692863149193e-07,14.453798905932086,26197.49660627646
4.3287612810830616e-07,14.453798905932086,26470.3908849694
5.462277217684337e-07,14.453798905932086,26722.686352237135
6.892612104349695e-07,14.453798905932086,26962.507029752618
8.697490026177835e-07,14.453798905932086,27190.171262508247
1.0974987654930568e-06,14.453798905932086,27404.441467844474
1.3848863713938717e-06,14.453798905932086,27607.504044238965
1.747528400007683e-06,14.453798905932086,27800.166090913484
2.2051307399030456e-06,14.453798905932086,27981.058357740374
2.782559402207126e-06,14.453798905932086,28153.3652875716
3.5111917342151275e-06,14.453798905932086,28314.553095504692
4.430621457583877e-06,14.453798905932086,28468.43378709692
5.590810182512223e-06,14.453798905932086,28613.02421742984
7.0548023107186455e-06,14.453798905932086,28748.48792944735
8.902150854450392e-06,14.453798905932086,28879.344077538164
1.1233240329780266e-05,14.453798905932086,29002.209308217094
1.4174741629268048e-05,14.453798905932086,29117.996012237192
1.7886495290574353e-05,14.453798905932086,29226.777244916633
2.2570197196339216e-05,14.453798905932086,29329.503236931698
2.848035868435799e-05,14.453798905932086,29427.46051277387
3.5938136638046256e-05,14.453798905932086,29520.793621668847
4.534878508128582e-05,14.453798905932086,29608.679119918605
5.72236765935022e-05,14.453798905932086,29691.85662221088
7.220809018385456e-05,14.453798905932086,29769.978373569473
9.111627561154887e-05,14.453798905932086,29844.13443167854
0.00011497569953977356,14.453798905932086,29914.654845926423
0.000145082877849594,14.453798905932086,29982.398141617985
0.0001830738280295366,14.453798905932086,30043.681457947863
0.0002310129700083158,14.453798905932086,30103.57370929428
0.0002915053062825176,14.453798905932086,30159.699779184866
0.0003678379771828634,14.453798905932086,30212.876517516135
0.0004641588833612782,14.453798905932086,30263.938121579886
0.0005857020818056661,14.453798905932086,30311.884273855772
0.0007390722033525775,14.453798905932086,30357.68513357464
0.0009326033468832199,14.453798905932086,30400.409299057414
0.0011768119524349992,14.453798905932086,30441.642449195166
0.0014849682622544635,14.453798905932086,30479.624560745113
0.001873817422860383,14.453798905932086,30516.23005387155
0.002364489412645407,14.453798905932086,30551.03514101731
0.0029836472402833404,14.453798905932086,30584.544393086915
0.0037649358067924636,14.453798905932086,30615.603783028946
0.004750810162102793,14.453798905932086,30645.14803446252
0.005994842503189409,14.453798905932086,30672.625306575686
0.007564633275546291,14.453798905932086,30699.47122266817
0.009545484566618327,14.453798905932086,30724.937485798604
0.012045035402587835,14.453798905932086,30748.55979634843
0.01519911082952933,14.453798905932086,30772.00026497007
0.019179102616724848,14.453798905932086,30792.312101340427
0.024201282647943835,14.453798905932086,30812.520914482604
0.030538555088334123,14.453798905932086,30832.55194450686
0.038535285937105354,14.453798905932086,30850.341278785152
0.04862601580065353,14.453798905932086,30868.12207169052
0.06135907273413163,14.453798905932086,30884.42761742795
0.07742636826811278,14.453798905932086,30899.876761462518
0.09770099572992247,14.453798905932086,30915.39062776512
0.12328467394420634,14.453798905932086,30928.64457907585
0.15556761439304723,14.453798905932086,30942.311184172468
0.19630406500402683,14.453798905932086,30954.84464707021
0.2477076355991714,14.453798905932086,30967.11740444457
0.31257158496882353,14.453798905932086,30978.619647195817
0.39442060594376477,14.453798905932086,30988.9216254384
0.49770235643321137,14.453798905932086,30999.39311468838
0.6280291441834247,14.453798905932086,31008.907198715337
0.7924828983539186,14.453798905932086,31018.400595072475
1.0,14.453798905932086,31026.651200178294
1e-10,15.232196671167891,29328.53712642591
1.2618568830660183e-10,15.232196671167891,27050.614834798012
1.592282793341094e-10,15.232196671167891,24969.599176757976
2.0092330025650458e-10,15.232196671167891,23111.96376319038
2.5353644939701164e-10,15.232196671167891,21482.003446650233
3.1992671377973845e-10,15.232196671167891,20089.409702189652
4.03701725859655e-10,15.232196671167891,18935.409194926957
5.094138014816385e-10,15.232196671167891,18012.81348314984
6.428073117284319e-10,15.232196671167891,17316.483735770427
8.111308307896856e-10,15.232196671167891,16834.152038263233
1.0235310218990269e-09,15.232196671167891,16554.40962038619
1.2915496650148826e-09,15.232196671167891,16463.73605876109
1.6297508346206469e-09,15.232196671167891,16864.25103967723
2.0565123083486515e-09,15.232196671167891,17232.356402420974
2.595024211399732e-09,15.232196671167891,17539.694168539278
3.2745491628777316e-09,15.232196671167891,17855.02811037329
4.132012400115335e-09,15.232196671167891,18203.53417660741
5.214008287999674e-09,15.232196671167891,18594.979990931228
6.579332246575682e-09,15.232196671167891,19029.552367969656
8.302175681319736e-09,15.232196671167891,19512.04954955944
1.0476157527896662e-08,15.232196671167891,20242.314997251186
1.3219411484660288e-08,15.232196671167891,20782.294041317626
1.6681005372000592e-08,15.232196671167891,21239.664577121915
2.104904144512022e-08,15.232196671167891,21667.524847436314
2.656087782946684e-08,15.232196671167891,22097.535296644033
3.351602650938841e-08,15.232196671167891,22595.521180528416
4.229242874389499e-08,15.232196671167891,23080.055300557324
5.336699231206302e-08,15.232196671167891,23486.13621969166
6.734150657750828e-08,15.232196671167891,23862.377971256523
8.497534359086438e-08,15.232196671167891,24241.943934312505
1.0722672220103232e-07,15.232196671167891,24638.87215661307
1.3530477745798075e-07,15.232196671167891,24979.904179358535
1.7073526474706888e-07,15.232196671167891,25299.405221773806
2.1544346900318867e-07,15.232196671167891,25626.027321867783
2.71858824273294e-07,15.232196671167891,25924.015902060615
3.4304692863149193e-07,15.232196671167891,26201.04004346774
4.3287612810830616e-07,15.232196671167891,26473.710706124733
5.462277217684337e-07,15.232196671167891,26725.850099066563
6.892612104349695e-07,15.232196671167891,26966.845657292295
8.697490026177835e-07,15.232196671167891,27193.644206570614
1.0974987654930568e-06,15.232196671167891,27407.63685808324
1.3848863713938717e-06,15.232196671167891,27610.938750766618
1.747528400007683e-06,15.232196671167891,27802.65965552078
2.2051307399030456e-06,15.232196671167891,27982.795256846184
2.782559402207126e-06,15.232196671167891,28155.59630495197
3.5111917342151275e-06,15.232196671167891,28316.853332651564
4.430621457583877e-06,15.232196671167891,28470.247788127126
5.590810182512223e-06,15.232196671167891,28615.705511854387
7.0548023107186455e-06,15.232196671167891,28751.05764473832
8.902150854450392e-06,15.232196671167891,28881.58751807951
1.1233240329780266e-05,15.232196671167891,29004.057086112793
1.4174741629268048e-05,15.232196671167891,29119.584588492453
1.7886495290574353e-05,15.232196671167891,29228.339094773004
2.2570197196339216e-05,15.232196671167891,29331.68329490832
2.848035868435799e-05,15.232196671167891,29429.1168376917
3.5938136638046256e-05,15.232196671167891,29522.036473676835
4.534878508128582e-05,15.232196671167891,29609.759470306395
5.72236765935022e-05,15.232196671167891,29692.87393757461
7.220809018385456e-05,15.232196671167891,29771.485577720694
9.111627561154887e-05,15.232196671167891,29844.83703347768
0.00011497569953977356,15.232196671167891,29915.537522905128
0.000145082877849594,15.232196671167891,29982.756010518246
0.0001830738280295366,15.232196671167891,30044.642572309887
0.0002310129700083158,15.232196671167891,30105.08922021579
0.0002915053062825176,15.232196671167891,30160.647195529113
0.0003678379771828634,15.232196671167891,30214.657071157213
0.0004641588833612782,15.232196671167891,30265.161134486443
0.0005857020818056661,15.232196671167891,30313.153430340975
0.0007390722033525775,15.232196671167891,30358.69894477403
0.0009326033468832199,15.232196671167891,30401.708032387727
0.0011768119524349992,15.232196671167891,30443.1544178103
0.0014849682622544635,15.232196671167891,30480.727988958715
0.001873817422860383,15.232196671167891,30517.748737964303
0.002364489412645407,15.232196671167891,30552.35475797374
0.0029836472402833404,15.232196671167891,30585.01477783148
0.0037649358067924636,15.232196671167891,30616.332390829524
0.004750810162102793,15.232196671167891,30645.853223686387
0.005994842503189409,15.232196671167891,30673.684202313387
0.007564633275546291,15.232196671167891,30700.142974388436
0.009545484566618327,15.232196671167891,30725.263078681088
0.012045035402587835,15.232196671167891,30749.265708914107
0.01519911082952933,15.232196671167891,30771.83821891193
0.019179102616724848,15.232196671167891,30793.24269933236
0.024201282647943835,15.232196671167891,30813.876460443607
0.030538555088334123,15.232196671167891,30833.018287695188
0.038535285937105354,15.232196671167891,30851.200317413295
0.04862601580065353,15.232196671167891,30868.694857509214
0.06135907273413163,15.232196671167891,30885.031943554768
0.07742636826811278,15.232196671167891,30900.6799397176
0.09770099572992247,15.232196671167891,30915.46487198975
0.12328467394420634,15.232196671167891,30929.51383245034
0.15556761439304723,15.232196671167891,30943.16431002407
0.19630406500402683,15.232196671167891,30955.82338910248
0.2477076355991714,15.232196671167891,30967.762031308834
0.31257158496882353,15.232196671167891,30978.720966549696
0.39442060594376477,15.232196671167891,30989.80406222598
0.49770235643321137,15.232196671167891,31000.05398151966
0.6280291441834247,15.232196671167891,31009.876815562275
0.7924828983539186,15.232196671167891,31018.76276680672
1.0,15.232196671167891,31027.420876963664
1e-10,16.05251442469656,29335.992946924467
1.2618568830660183e-10,16.05251442469656,27043.00590714474
1.592282793341094e-10,16.05251442469656,24969.697789413873
2.0092330025650458e-10,16.05251442469656,23109.45024326226
2.5353644939701164e-10,16.05251442469656,21480.203140155267
3.1992671377973845e-10,16.05251442469656,20090.040495145826
4.03701725859655e-10,16.05251442469656,18935.485573637303
5.094138014816385e-10,16.05251442469656,18014.25144111627
6.428073117284319e-10,16.05251442469656,17318.875327457965
8.111308307896856e-10,16.05251442469656,16837.566525305294
1.0235310218990269e-09,16.05251442469656,16559.046846470494
1.2915496650148826e-09,16.05251442469656,16468.831472083104
1.6297508346206469e-09,16.05251442469656,16868.10358123464
2.0565123083486515e-09,16.05251442469656,17238.018386352393
2.595024211399732e-09,16.05251442469656,17545.458262664724
3.2745491628777316e-09,16.05251442469656,17860.849015601743
4.132012400115335e-09,16.05251442469656,18211.29443834359
5.214008287999674e-09,16.05251442469656,18601.9198124645
6.579332246575682e-09,16.05251442469656,19036.67835087558
8.302175681319736e-09,16.05251442469656,19519.173455624827
1.0476157527896662e-08,16.05251442469656,20246.885002491887
1.3219411484660288e-08,16.05251442469656,20790.180816512504
1.6681005372000592e-08,16.05251442469656,21245.702544229964
2.104904144512022e-08,16.05251442469656,21673.755815134722
2.656087782946684e-08,16.05251442469656,22103.6618169082
3.351602650938841e-08,16.05251442469656,22601.239850285867
4.229242874389499e-08,16.05251442469656,23085.7982267559
5.336699231206302e-08,16.05251442469656,23491.851245575916
6.734150657750828e-08,16.05251442469656,23867.43510594278
8.497534359086438e-08,16.05251442469656,24247.136223494796
1.0722672220103232e-07,16.05251442469656,24642.722846528133
1.3530477745798075e-07,16.05251442469656,24984.70490805826
1.7073526474706888e-07,16.05251442469656,25303.273466729464
2.1544346900318867e-07,16.05251442469656,25628.842487135364
2.71858824273294e-07,16.05251442469656,25928.471367660513
3.4304692863149193e-07,16.05251442469656,26204.185407893394
4.3287612810830616e-07,16.05251442469656,26476.750791863906
5.462277217684337e-07,16.05251442469656,26728.46673300339
6.892612104349695e-07,16.05251442469656,26968.592289220775
8.697490026177835e-07,16.05251442469656,27194.980130870455
1.0974987654930568e-06,16.05251442469656,27410.600514062884
1.3848863713938717e-06,16.05251442469656,27613.429349196398
1.747528400007683e-06,16.05251442469656,27804.466779103117
2.2051307399030456e-06,16.05251442469656,27984.61942535439
2.782559402207126e-06,16.05251442469656,28157.71249582018
3.5111917342151275e-06,16.05251442469656,28318.050912617986
4.430621457583877e-06,16.05251442469656,28471.68419696723
5.590810182512223e-06,16.05251442469656,28616.873485334676
7.0548023107186455e-06,16.05251442469656,28752.93597962251
8.902150854450392e-06,16.05251442469656,28882.156132837892
1.1233240329780266e-05,16.05251442469656,29005.48774664325
1.4174741629268048e-05,16.05251442469656,29120.476969217754
1.7886495290574353e-05,16.05251442469656,29230.3371846642
2.2570197196339216e-05,16.05251442469656,29332.697200480517
2.848035868435799e-05,16.05251442469656,29431.307989079487
3.5938136638046256e-05,16.05251442469656,29523.34904938729
4.534878508128582e-05,16.05251442469656,29611.879954844022
5.72236765935022e-05,16.05251442469656,29694.0704027078
7.220809018385456e-05,16.05251442469656,29772.867275909917
9.111627561154887e-05,16.05251442469656,29846.419396785506
0.00011497569953977356,16.05251442469656,29916.89260980743
0.000145082877849594,16.05251442469656,29983.42753268844
0.0001830738280295366,16.05251442469656,30046.10637300122
0.0002310129700083158,16.05251442469656,30105.685103906253
0.0002915053062825176,16.05251442469656,30161.409817999946
0.0003678379771828634,16.05251442469656,30215.372300494735
0.0004641588833612782,16.05251442469656,30266.09866966412
0.0005857020818056661,16.05251442469656,30313.96567440001
0.0007390722033525775,16.05251442469656,30359.710663319413
0.0009326033468832199,16.05251442469656,30402.786742819833
0.0011768119524349992,16.05251442469656,30442.72948917839
0.0014849682622544635,16.05251442469656,30481.52133134089
0.001873817422860383,16.05251442469656,30518.356503542425
0.002364489412645407,16.05251442469656,30553.288457681832
0.0029836472402833404,16.05251442469656,30585.855948654113
0.0037649358067924636,16.05251442469656,30616.946625115746
0.004750810162102793,16.05251442469656,30646.231922576415
0.005994842503189409,16.05251442469656,30674.376699695335
0.007564633275546291,16.05251442469656,30701.18484770407
0.009545484566618327,16.05251442469656,30726.305455854723
0.012045035402587835,16.05251442469656,30750.2737208376
0.01519911082952933,16.05251442469656,30772.852287240174
0.019179102616724848,16.05251442469656,30793.93501269566
0.024201282647943835,16.05251442469656,30814.177915669577
0.030538555088334123,16.05251442469656,30833.72217723932
0.038535285937105354,16.05251442469656,30851.99338427015
0.04862601580065353,16.05251442469656,30869.30179338424
0.06135907273413163,16.05251442469656,30885.392017782677
0.07742636826811278,16.05251442469656,30901.400421859358
0.09770099572992247,16.05251442469656,30915.837384956907
0.12328467394420634,16.05251442469656,30930.288554395993
0.15556761439304723,16.05251442469656,30943.31834903178
0.19630406500402683,16.05251442469656,30955.96123051982
0.2477076355991714,16.05251442469656,30967.983959361685
0.31257158496882353,16.05251442469656,30979.354590309184
0.39442060594376477,16.05251442469656,30990.17600474202
0.49770235643321137,16.05251442469656,31000.061371264375
0.6280291441834247,16.05251442469656,31009.754181565928
0.7924828983539186,16.05251442469656,31019.121174781543
1.0,16.05251442469656,31027.802944956493
1e-10,16.917009733917382,29330.932618011895
1.2618568830660183e-10,16.917009733917382,27049.172159962203
1.592282793341094e-10,16.917009733917382,24967.272736618193
2.0092330025650458e-10,16.917009733917382,23108.180756996426
2.5353644939701164e-10,16.917009733917382,21479.536938098656
3.1992671377973845e-10,16.917009733917382,20089.53588804229
4.03701725859655e-10,16.917009733917382,18935.69324761883
5.094138014816385e-10,16.917009733917382,18015.882506366408
6.428073117284319e-10,16.917009733917382,17320.667438241424
8.111308307896856e-10,16.917009733917382,16840.428510757094
1.0235310218990269e-09,16.917009733917382,16561.601775450472
1.2915496650148826e-09,16.917009733917382,16472.607423426292
1.6297508346206469e-09,16.917009733917382,16878.345246158155
2.0565123083486515e-09,16.917009733917382,17245.716140098222
2.595024211399732e-09,16.917009733917382,17549.255204856385
3.2745491628777316e-09,16.917009733917382,17865.637740822618
4.132012400115335e-09,16.917009733917382,18216.673841038457
5.214008287999674e-09,16.917009733917382,18607.26012241494
6.579332246575682e-09,16.917009733917382,19041.997165794528
8.302175681319736e-09,16.917009733917382,19523.910022433647
1.0476157527896662e-08,16.917009733917382,20251.89224524013
1.3219411484660288e-08,16.917009733917382,20795.09912286214
1.6681005372000592e-08,16.917009733917382,21249.73240263488
2.104904144512022e-08,16.917009733917382,21678.93822238455
2.656087782946684e-08,16.917009733917382,22106.95143454448
3.351602650938841e-08,16.917009733917382,22605.029210151348
4.229242874389499e-08,16.917009733917382,23089.179315510333
5.336699231206302e-08,16.917009733917382,23495.74972802023
6.734150657750828e-08,16.917009733917382,23870.640152605
8.497534359086438e-08,16.917009733917382,24250.35397485752
1.0722672220103232e-07,16.917009733917382,24646.740709952275
1.3530477745798075e-07,16.917009733917382,24986.863480504577
1.7073526474706888e-07,16.917009733917382,25305.900443744933
2.1544346900318867e-07,16.917009733917382,25631.819777210745
2.71858824273294e-07,16.917009733917382,25929.973879900877
3.4304692863149193e-07,16.917009733917382,26206.522454390735
4.3287612810830616e-07,16.917009733917382,26479.816406578833
5.462277217684337e-07,16.917009733917382,26731.18588647327
6.892612104349695e-07,16.917009733917382,26970.16644351942
8.697490026177835e-07,16.917009733917382,27197.221093461965
1.0974987654930568e-06,16.917009733917382,27411.70123702923
1.3848863713938717e-06,16.917009733917382,27613.660043342592
1.747528400007683e-06,16.917009733917382,27806.206671588334
2.2051307399030456e-06,16.917009733917382,27986.86849541266
2.782559402207126e-06,16.917009733917382,28158.89603154367
3.5111917342151275e-06,16.917009733917382,28319.64636646497
4.430621457583877e-06,16.917009733917382,28473.05189828427
5.590810182512223e-06,16.917009733917382,28618.18376549246
7.0548023107186455e-06,16.917009733917382,28753.816352017264
8.902150854450392e-06,16.917009733917382,28883.44276799584
1.1233240329780266e-05,16.917009733917382,29006.343221992815
1.4174741629268048e-05,16.917009733917382,29121.85449177901
1.7886495290574353e-05,16.917009733917382,29230.638081708254
2.2570197196339216e-05,16.917009733917382,29333.944279867428
2.848035868435799e-05,16.917009733917382,29432.022710565398
3.5938136638046256e-05,16.917009733917382,29524.529086257797
4.534878508128582e-05,16.917009733917382,29611.642701673136
5.72236765935022e-05,16.917009733917382,29695.115810314273
7.220809018385456e-05,16.917009733917382,29773.27803136191
9.111627561154887e-05,16.917009733917382,29846.991215055652
0.00011497569953977356,16.917009733917382,29917.015389118536
0.000145082877849594,16.917009733917382,29984.329648872004
0.0001830738280295366,16.917009733917382,30046.68518606348
0.0002310129700083158,16.917009733917382,30106.530430256727
0.0002915053062825176,16.917009733917382,30162.38935934174
0.0003678379771828634,16.917009733917382,30216.20078286765
0.0004641588833612782,16.917009733917382,30266.798139222763
0.0005857020818056661,16.917009733917382,30314.339468301692
0.0007390722033525775,16.917009733917382,30360.089539232675
0.0009326033468832199,16.917009733917382,30403.06347750955
0.0011768119524349992,16.917009733917382,30443.931836618005
0.0014849682622544635,16.917009733917382,30482.46405821094
0.001873817422860383,16.917009733917382,30518.946980929577
0.002364489412645407,16.917009733917382,30553.645550775876
0.0029836472402833404,16.917009733917382,30586.293010187906
0.0037649358067924636,16.917009733917382,30617.624657332908
0.004750810162102793,16.917009733917382,30647.071625847115
0.005994842503189409,16.917009733917382,30675.218694119783
0.007564633275546291,16.917009733917382,30701.652809962106
0.009545484566618327,16.917009733917382,30726.73612798217
0.012045035402587835,16.917009733917382,30750.46446700199
0.01519911082952933,16.917009733917382,30772.862590215722
0.019179102616724848,16.917009733917382,30794.36069412277
0.024201282647943835,16.917009733917382,30814.966132149857
0.030538555088334123,16.917009733917382,30834.404426298395
0.038535285937105354,16.917009733917382,30852.553837178926
0.04862601580065353,16.917009733917382,30869.673256457085
0.06135907273413163,16.917009733917382,30886.02341192052
0.07742636826811278,16.917009733917382,30901.804650196347
0.09770099572992247,16.917009733917382,30916.37584712469
0.12328467394420634,16.917009733917382,30930.74526838811
0.15556761439304723,16.917009733917382,30943.899580486206
