f_es,T_es,chisquared
2.0092330025650458e-10,0.11592396191016582,47953.949153595764
2.5353644939701164e-10,0.11592396191016582,47980.63804765767
3.1992671377973845e-10,0.11592396191016582,48006.23667556908
4.03701725859655e-10,0.11592396191016582,48029.07914492694
5.094138014816385e-10,0.11592396191016582,48048.35477560064
6.428073117284319e-10,0.11592396191016582,48063.61120599901
8.111308307896856e-10,0.11592396191016582,48074.68584679544
1.0235310218990269e-09,0.11592396191016582,48081.48652274445
1.2915496650148826e-09,0.11592396191016582,48084.085543262605
1.6297508346206469e-09,0.11592396191016582,29241.368923784834
2.0565123083486515e-09,0.11592396191016582,29182.012753257946
2.595024211399732e-09,0.11592396191016582,29410.3328834124
3.2745491628777316e-09,0.11592396191016582,29798.00810521209
4.132012400115335e-09,0.11592396191016582,30268.35194517976
5.214008287999674e-09,0.11592396191016582,30775.277898138724
6.579332246575682e-09,0.11592396191016582,31291.023624594276
8.302175681319736e-09,0.11592396191016582,31798.94098032349
1.0476157527896662e-08,0.11592396191016582,21647.15230993736
1.3219411484660288e-08,0.11592396191016582,21750.129890335244
1.6681005372000592e-08,0.11592396191016582,22082.936659260107
2.104904144512022e-08,0.11592396191016582,22552.0557539632
2.656087782946684e-08,0.11592396191016582,23096.17675706056
3.351602650938841e-08,0.11592396191016582,17654.53453181988
4.229242874389499e-08,0.11592396191016582,17619.66781298783
5.336699231206302e-08,0.11592396191016582,17806.703983558902
6.734150657750828e-08,0.11592396191016582,18120.07974224148
8.497534359086438e-08,0.11592396191016582,15716.346777868688
1.0722672220103232e-07,0.11592396191016582,15082.464444409025
1.3530477745798075e-07,0.11592396191016582,15101.656865088475
1.7073526474706888e-07,0.11592396191016582,15237.375221536862
2.1544346900318867e-07,0.11592396191016582,13444.15005176663
2.71858824273294e-07,0.11592396191016582,13227.656325363547
3.4304692863149193e-07,0.11592396191016582,13189.440485899893
4.3287612810830616e-07,0.11592396191016582,12150.083702797208
5.462277217684337e-07,0.11592396191016582,11910.521722581063
6.892612104349695e-07,0.11592396191016582,11526.03672063017
8.697490026177835e-07,0.11592396191016582,11034.678790187163
1.0974987654930568e-06,0.11592396191016582,10857.146483326704
1.3848863713938717e-06,0.11592396191016582,10305.068294839986
1.747528400007683e-06,0.11592396191016582,10090.807659754944
2.2051307399030456e-06,0.11592396191016582,9753.0560297802
2.782559402207126e-06,0.11592396191016582,9548.56648336998
3.5111917342151275e-06,0.11592396191016582,9304.23685151691
4.430621457583877e-06,0.11592396191016582,9110.519192045002
5.590810182512223e-06,0.11592396191016582,8945.56385937473
7.0548023107186455e-06,0.11592396191016582,8749.567937106945
8.902150854450392e-06,0.11592396191016582,8571.853584271705
1.1233240329780266e-05,0.11592396191016582,8408.086347051338
1.4174741629268048e-05,0.11592396191016582,8254.612110581005
1.7886495290574353e-05,0.11592396191016582,8116.619482873582
2.2570197196339216e-05,0.11592396191016582,8026.774133762013
2.848035868435799e-05,0.11592396191016582,8000.604366617521
3.5938136638046256e-05,0.11592396191016582,7996.832554194877
4.534878508128582e-05,0.11592396191016582,7994.250471362018
5.72236765935022e-05,0.11592396191016582,7959.840506480334
7.220809018385456e-05,0.11592396191016582,7901.353691383124
9.111627561154887e-05,0.11592396191016582,7842.281672614872
0.00011497569953977356,0.11592396191016582,7779.2937897509055
0.000145082877849594,0.11592396191016582,7715.0968023605365
0.0001830738280295366,0.11592396191016582,7646.843703876449
0.0002310129700083158,0.11592396191016582,7582.985002401739
0.0002915053062825176,0.11592396191016582,7524.991473879181
0.0003678379771828634,0.11592396191016582,7472.435628877927
0.0004641588833612782,0.11592396191016582,7425.290250415305
0.0005857020818056661,0.11592396191016582,7383.513927103054
0.0007390722033525775,0.11592396191016582,7343.46920157557
0.0009326033468832199,0.11592396191016582,7302.93453474379
0.0011768119524349992,0.11592396191016582,7266.10628134468
0.0014849682622544635,0.11592396191016582,7232.756552680392
0.001873817422860383,0.11592396191016582,7202.8769119763165
0.002364489412645407,0.11592396191016582,7176.856229886443
0.0029836472402833404,0.11592396191016582,7154.484787009631
0.0037649358067924636,0.11592396191016582,7136.644302882974
0.004750810162102793,0.11592396191016582,7122.968913786722
0.005994842503189409,0.11592396191016582,7112.82978833539
0.007564633275546291,0.11592396191016582,7106.238808839065
0.009545484566618327,0.11592396191016582,7103.396636568567
0.012045035402587835,0.11592396191016582,7104.258883477999
0.01519911082952933,0.11592396191016582,7109.048607096533
0.019179102616724848,0.11592396191016582,7117.910745580572
0.024201282647943835,0.11592396191016582,7130.922546158504
0.030538555088334123,0.11592396191016582,7148.175870098456
0.038535285937105354,0.11592396191016582,7169.851559194968
0.04862601580065353,0.11592396191016582,7194.556408975553
0.06135907273413163,0.11592396191016582,7222.437654970462
0.07742636826811278,0.11592396191016582,7255.097170262278
0.09770099572992247,0.11592396191016582,7292.679044777724
0.12328467394420634,0.11592396191016582,7335.272452535508
0.15556761439304723,0.11592396191016582,7382.925820357696
0.19630406500402683,0.11592396191016582,7435.727217023212
0.2477076355991714,0.11592396191016582,7493.707724597612
0.31257158496882353,0.11592396191016582,7556.864024311093
0.39442060594376477,0.11592396191016582,7630.604817762304
0.49770235643321137,0.11592396191016582,7719.288287951115
0.6280291441834247,0.11592396191016582,7808.68093694801
0.7924828983539186,0.11592396191016582,7898.28321725286
1.0,0.11592396191016582,7987.5890719849485
1e-10,0.12216695404499615,47915.53059597223
1.2618568830660183e-10,0.12216695404499615,47912.57243994787
1.592282793341094e-10,0.12216695404499615,47929.28131673615
2.0092330025650458e-10,0.12216695404499615,47953.94695331054
2.5353644939701164e-10,0.12216695404499615,47980.614046439565
3.1992671377973845e-10,0.12216695404499615,48006.220114733536
4.03701725859655e-10,0.12216695404499615,48029.069956642605
5.094138014816385e-10,0.12216695404499615,48048.34981574251
6.428073117284319e-10,0.12216695404499615,48063.60614131382
8.111308307896856e-10,0.12216695404499615,48074.660894723806
1.0235310218990269e-09,0.12216695404499615,48081.471042998855
1.2915496650148826e-09,0.12216695404499615,48084.05254080653
1.6297508346206469e-09,0.12216695404499615,29241.34804717358
2.0565123083486515e-09,0.12216695404499615,29181.993882407434
2.595024211399732e-09,0.12216695404499615,29410.31397888743
3.2745491628777316e-09,0.12216695404499615,29797.988901434746
4.132012400115335e-09,0.12216695404499615,30268.331285176915
5.214008287999674e-09,0.12216695404499615,30775.25518041189
6.579332246575682e-09,0.12216695404499615,31290.99782720058
8.302175681319736e-09,0.12216695404499615,31798.91327255938
1.0476157527896662e-08,0.12216695404499615,21647.124572457324
1.3219411484660288e-08,0.12216695404499615,21750.10178480227
1.6681005372000592e-08,0.12216695404499615,22082.90793266896
2.104904144512022e-08,0.12216695404499615,22552.02556270454
2.656087782946684e-08,0.12216695404499615,23096.144575682432
3.351602650938841e-08,0.12216695404499615,17654.501740516906
4.229242874389499e-08,0.12216695404499615,17619.634411203704
5.336699231206302e-08,0.12216695404499615,17806.669445454514
6.734150657750828e-08,0.12216695404499615,18120.04344686198
8.497534359086438e-08,0.12216695404499615,15716.3104410169
1.0722672220103232e-07,0.12216695404499615,15082.426841994218
1.3530477745798075e-07,0.12216695404499615,15101.617809182335
1.7073526474706888e-07,0.12216695404499615,15237.334262666076
2.1544346900318867e-07,0.12216695404499615,13444.10925162567
2.71858824273294e-07,0.12216695404499615,13227.614088529583
3.4304692863149193e-07,0.12216695404499615,13189.39652211816
4.3287612810830616e-07,0.12216695404499615,12150.039504194743
5.462277217684337e-07,0.12216695404499615,11910.476073736252
6.892612104349695e-07,0.12216695404499615,11525.989959973534
8.697490026177835e-07,0.12216695404499615,11034.631158386916
1.0974987654930568e-06,0.12216695404499615,10857.097246837096
1.3848863713938717e-06,0.12216695404499615,10305.018708113674
1.747528400007683e-06,0.12216695404499615,10090.756632839935
2.2051307399030456e-06,0.12216695404499615,9753.003965409129
2.782559402207126e-06,0.12216695404499615,9548.512902589126
3.5111917342151275e-06,0.12216695404499615,9304.181898734032
4.430621457583877e-06,0.12216695404499615,9110.462592236907
5.590810182512223e-06,0.12216695404499615,8945.50548338731
7.0548023107186455e-06,0.12216695404499615,8749.507894341732
8.902150854450392e-06,0.12216695404499615,8571.791820120397
1.1233240329780266e-05,0.12216695404499615,8408.022786166737
1.4174741629268048e-05,0.12216695404499615,8254.546690516941
1.7886495290574353e-05,0.12216695404499615,8116.552061060461
2.2570197196339216e-05,0.12216695404499615,8026.704333528403
2.848035868435799e-05,0.12216695404499615,8000.531665994602
3.5938136638046256e-05,0.12216695404499615,7996.75675813186
4.534878508128582e-05,0.12216695404499615,7994.171551453654
5.72236765935022e-05,0.12216695404499615,7959.758748656691
7.220809018385456e-05,0.12216695404499615,7901.269334863434
9.111627561154887e-05,0.12216695404499615,7842.19476846351
0.00011497569953977356,0.12216695404499615,7779.204342733341
0.000145082877849594,0.12216695404499615,7715.004797231353
0.0001830738280295366,0.12216695404499615,7646.749193240178
0.0002310129700083158,0.12216695404499615,7582.887918725486
0.0002915053062825176,0.12216695404499615,7524.891763671734
0.0003678379771828634,0.12216695404499615,7472.333219049045
0.0004641588833612782,0.12216695404499615,7425.1850702403035
0.0005857020818056661,0.12216695404499615,7383.405906192115
0.0007390722033525775,0.12216695404499615,7343.358304367922
0.0009326033468832199,0.12216695404499615,7302.820758431734
0.0011768119524349992,0.12216695404499615,7265.9896044957195
0.0014849682622544635,0.12216695404499615,7232.636912635088
0.001873817422860383,0.12216695404499615,7202.754244025904
0.002364489412645407,0.12216695404499615,7176.730487510122
0.0029836472402833404,0.12216695404499615,7154.355895445334
0.0037649358067924636,0.12216695404499615,7136.51217475003
0.004750810162102793,0.12216695404499615,7122.833467555928
0.005994842503189409,0.12216695404499615,7112.6909441354355
0.007564633275546291,0.12216695404499615,7106.096481004097
0.009545484566618327,0.12216695404499615,7103.25072289799
0.012045035402587835,0.12216695404499615,7104.109250404881
0.01519911082952933,0.12216695404499615,7108.895150199998
0.019179102616724848,0.12216695404499615,7117.753392983619
0.024201282647943835,0.12216695404499615,7130.761211104322
0.030538555088334123,0.12216695404499615,7148.010438962299
0.038535285937105354,0.12216695404499615,7169.6819134531925
0.04862601580065353,0.12216695404499615,7194.382458181359
0.06135907273413163,0.12216695404499615,7222.2593003693855
0.07742636826811278,0.12216695404499615,7254.914258668361
0.09770099572992247,0.12216695404499615,7292.491437480611
0.12328467394420634,0.12216695404499615,7335.080005497436
0.15556761439304723,0.12216695404499615,7382.728390415806
0.19630406500402683,0.12216695404499615,7435.524657946165
0.2477076355991714,0.12216695404499615,7493.499890677299
0.31257158496882353,0.12216695404499615,7556.650771295618
0.39442060594376477,0.12216695404499615,7630.385900365
0.49770235643321137,0.12216695404499615,7719.063375818174
0.6280291441834247,0.12216695404499615,7808.449981926338
0.7924828983539186,0.12216695404499615,7898.046185688063
1.0,0.12216695404499615,7987.345948281173
1e-10,0.12874615752175556,47915.549208224096
1.2618568830660183e-10,0.12874615752175556,47912.57440756879
1.592282793341094e-10,0.12874615752175556,47929.27565305769
2.0092330025650458e-10,0.12874615752175556,47953.94310815709
2.5353644939701164e-10,0.12874615752175556,47980.60679284653
3.1992671377973845e-10,0.12874615752175556,48006.19930527734
4.03701725859655e-10,0.12874615752175556,48029.058605500926
5.094138014816385e-10,0.12874615752175556,48048.32019676873
6.428073117284319e-10,0.12874615752175556,48063.57649993764
8.111308307896856e-10,0.12874615752175556,48074.635254591965
1.0235310218990269e-09,0.12874615752175556,48081.44443593026
1.2915496650148826e-09,0.12874615752175556,48084.01858279947
1.6297508346206469e-09,0.12874615752175556,29241.325347289327
2.0565123083486515e-09,0.12874615752175556,29181.96932262646
2.595024211399732e-09,0.12874615752175556,29410.28985857691
3.2745491628777316e-09,0.12874615752175556,29797.96387495181
4.132012400115335e-09,0.12874615752175556,30268.305589348598
5.214008287999674e-09,0.12874615752175556,30775.227326726326
6.579332246575682e-09,0.12874615752175556,31290.966770050447
8.302175681319736e-09,0.12874615752175556,31798.878071361854
1.0476157527896662e-08,0.12874615752175556,21647.089369377856
1.3219411484660288e-08,0.12874615752175556,21750.06628457577
1.6681005372000592e-08,0.12874615752175556,22082.87181965631
2.104904144512022e-08,0.12874615752175556,22551.987399130805
2.656087782946684e-08,0.12874615752175556,23096.10379878121
3.351602650938841e-08,0.12874615752175556,17654.460594042343
4.229242874389499e-08,0.12874615752175556,17619.59228031147
5.336699231206302e-08,0.12874615752175556,17806.625873381276
6.734150657750828e-08,0.12874615752175556,18119.997679760832
8.497534359086438e-08,0.12874615752175556,15716.264524708526
1.0722672220103232e-07,0.12874615752175556,15082.379378242991
1.3530477745798075e-07,0.12874615752175556,15101.568504438043
1.7073526474706888e-07,0.12874615752175556,15237.282585819494
2.1544346900318867e-07,0.12874615752175556,13444.057769044635
2.71858824273294e-07,0.12874615752175556,13227.560806997179
3.4304692863149193e-07,0.12874615752175556,13189.341023607643
4.3287612810830616e-07,0.12874615752175556,12149.98374000542
5.462277217684337e-07,0.12874615752175556,11910.418478629812
6.892612104349695e-07,0.12874615752175556,11525.930958427727
8.697490026177835e-07,0.12874615752175556,11034.571047822386
1.0974987654930568e-06,0.12874615752175556,10857.035118669053
1.3848863713938717e-06,0.12874615752175556,10304.956140546034
1.747528400007683e-06,0.12874615752175556,10090.692239822487
2.2051307399030456e-06,0.12874615752175556,9752.938264685545
2.782559402207126e-06,0.12874615752175556,9548.44528970079
3.5111917342151275e-06,0.12874615752175556,9304.112548534682
4.430621457583877e-06,0.12874615752175556,9110.3911680236
5.590810182512223e-06,0.12874615752175556,8945.431825736565
7.0548023107186455e-06,0.12874615752175556,8749.432131594906
8.902150854450392e-06,0.12874615752175556,8571.713875097765
1.1233240329780266e-05,0.12874615752175556,8407.942583658796
1.4174741629268048e-05,0.12874615752175556,8254.46414238448
1.7886495290574353e-05,0.12874615752175556,8116.466986086972
2.2570197196339216e-05,0.12874615752175556,8026.616253943582
2.848035868435799e-05,0.12874615752175556,8000.439926844473
3.5938136638046256e-05,0.12874615752175556,7996.661115260221
4.534878508128582e-05,0.12874615752175556,7994.071967072097
5.72236765935022e-05,0.12874615752175556,7959.655586430687
7.220809018385456e-05,0.12874615752175556,7901.162895666482
9.111627561154887e-05,0.12874615752175556,7842.085108143806
0.00011497569953977356,0.12874615752175556,7779.091474681211
0.000145082877849594,0.12874615752175556,7714.888703889661
0.0001830738280295366,0.12874615752175556,7646.629933016484
0.0002310129700083158,0.12874615752175556,7582.765412408338
0.0002915053062825176,0.12874615752175556,7524.765945313599
0.0003678379771828634,0.12874615752175556,7472.203994331754
0.0004641588833612782,0.12874615752175556,7425.0523504993525
0.0005857020818056661,0.12874615752175556,7383.269601450621
0.0007390722033525775,0.12874615752175556,7343.218369592871
0.0009326033468832199,0.12874615752175556,7302.677190938989
0.0011768119524349992,0.12874615752175556,7265.842376392329
0.0014849682622544635,0.12874615752175556,7232.485947198438
0.001873817422860383,0.12874615752175556,7202.599456696992
0.002364489412645407,0.12874615752175556,7176.571820477676
0.0029836472402833404,0.12874615752175556,7154.193254633768
0.0037649358067924636,0.12874615752175556,7136.3454528444745
0.004750810162102793,0.12874615752175556,7122.662557834935
0.005994842503189409,0.12874615752175556,7112.515746135457
0.007564633275546291,0.12874615752175556,7105.916887220083
0.009545484566618327,0.12874615752175556,7103.066604296659
0.012045035402587835,0.12874615752175556,7103.920438308197
0.01519911082952933,0.12874615752175556,7108.701513421659
0.019179102616724848,0.12874615752175556,7117.554841330284
0.024201282647943835,0.12874615752175556,7130.557634717815
0.030538555088334123,0.12874615752175556,7147.801694308772
0.038535285937105354,0.12874615752175556,7169.467851198137
0.04862601580065353,0.12874615752175556,7194.162963203372
0.06135907273413163,0.12874615752175556,7222.034248155056
0.07742636826811278,0.12874615752175556,7254.683457005715
0.09770099572992247,0.12874615752175556,7292.254710106492
0.12328467394420634,0.12874615752175556,7334.837172973739
0.15556761439304723,0.12874615752175556,7382.47926938086
0.19630406500402683,0.12874615752175556,7435.269064468906
0.2477076355991714,0.12874615752175556,7493.237641400707
0.31257158496882353,0.12874615752175556,7556.381684582532
0.39442060594376477,0.12874615752175556,7630.109665068794
0.49770235643321137,0.12874615752175556,7718.779578558618
0.6280291441834247,0.12874615752175556,7808.1585592486745
0.7924828983539186,0.12874615752175556,7897.747095349296
1.0,0.12874615752175556,7987.039170981367
1e-10,0.13567967873302006,47915.540825894015
1.2618568830660183e-10,0.13567967873302006,47912.56010056444
1.592282793341094e-10,0.13567967873302006,47929.266913348954
2.0092330025650458e-10,0.13567967873302006,47953.923684842826
2.5353644939701164e-10,0.13567967873302006,47980.59805394413
3.1992671377973845e-10,0.13567967873302006,48006.1840454637
4.03701725859655e-10,0.13567967873302006,48029.037726943985
5.094138014816385e-10,0.13567967873302006,48048.29704225935
6.428073117284319e-10,0.13567967873302006,48063.551668904634
8.111308307896856e-10,0.13567967873302006,48074.60477923369
1.0235310218990269e-09,0.13567967873302006,48081.41066695872
1.2915496650148826e-09,0.13567967873302006,48083.98697935068
1.6297508346206469e-09,0.13567967873302006,29241.295399828752
2.0565123083486515e-09,0.13567967873302006,29181.93888644292
2.595024211399732e-09,0.13567967873302006,29410.25919188532
3.2745491628777316e-09,0.13567967873302006,29797.93288729212
4.132012400115335e-09,0.13567967873302006,30268.272406968506
5.214008287999674e-09,0.13567967873302006,30775.191465392745
6.579332246575682e-09,0.13567967873302006,31290.9261925744
8.302175681319736e-09,0.13567967873302006,31798.833509240405
1.0476157527896662e-08,0.13567967873302006,21647.045005529766
1.3219411484660288e-08,0.13567967873302006,21750.021671845083
1.6681005372000592e-08,0.13567967873302006,22082.825999740904
2.104904144512022e-08,0.13567967873302006,22551.939422923384
2.656087782946684e-08,0.13567967873302006,23096.05235291341
3.351602650938841e-08,0.13567967873302006,17654.408530675926
4.229242874389499e-08,0.13567967873302006,17619.53912765851
5.336699231206302e-08,0.13567967873302006,17806.57086890114
6.734150657750828e-08,0.13567967873302006,18119.939884167317
8.497534359086438e-08,0.13567967873302006,15716.206619609915
1.0722672220103232e-07,0.13567967873302006,15082.319532095886
1.3530477745798075e-07,0.13567967873302006,15101.506303508328
1.7073526474706888e-07,0.13567967873302006,15237.217372100837
2.1544346900318867e-07,0.13567967873302006,13443.992792275942
2.71858824273294e-07,0.13567967873302006,13227.49355576506
3.4304692863149193e-07,0.13567967873302006,13189.270996747611
4.3287612810830616e-07,0.13567967873302006,12149.913380241323
5.462277217684337e-07,0.13567967873302006,11910.345802674696
6.892612104349695e-07,0.13567967873302006,11525.85650017792
8.697490026177835e-07,0.13567967873302006,11034.495208968425
1.0974987654930568e-06,0.13567967873302006,10856.956716905746
1.3848863713938717e-06,0.13567967873302006,10304.877187338981
1.747528400007683e-06,0.13567967873302006,10090.610981309888
2.2051307399030456e-06,0.13567967873302006,9752.855370060866
2.782559402207126e-06,0.13567967873302006,9548.35997899146
3.5111917342151275e-06,0.13567967873302006,9304.025043749356
4.430621457583877e-06,0.13567967873302006,9110.301045299217
5.590810182512223e-06,0.13567967873302006,8945.338878263876
7.0548023107186455e-06,0.13567967873302006,8749.336532667698
8.902150854450392e-06,0.13567967873302006,8571.615524657456
1.1233240329780266e-05,0.13567967873302006,8407.841378115632
1.4174741629268048e-05,0.13567967873302006,8254.359975640793
1.7886495290574353e-05,0.13567967873302006,8116.35963356723
2.2570197196339216e-05,0.13567967873302006,8026.505114260754
2.848035868435799e-05,0.13567967873302006,8000.324169285849
3.5938136638046256e-05,0.13567967873302006,7996.540429598192
4.534878508128582e-05,0.13567967873302006,7993.9463072581675
5.72236765935022e-05,0.13567967873302006,7959.525410793575
7.220809018385456e-05,0.13567967873302006,7901.028584159614
9.111627561154887e-05,0.13567967873302006,7841.9467361181505
0.00011497569953977356,0.13567967873302006,7778.9490538771415
0.000145082877849594,0.13567967873302006,7714.742213548905
0.0001830738280295366,0.13567967873302006,7646.4794477975865
0.0002310129700083158,0.13567967873302006,7582.610828937411
0.0002915053062825176,0.13567967873302006,7524.607182307694
0.0003678379771828634,0.13567967873302006,7472.040934263441
0.0004641588833612782,0.13567967873302006,7424.8848797362725
0.0005857020818056661,0.13567967873302006,7383.097607619324
0.0007390722033525775,0.13567967873302006,7343.041795949955
0.0009326033468832199,0.13567967873302006,7302.496033050821
0.0011768119524349992,0.13567967873302006,7265.656599961962
0.0014849682622544635,0.13567967873302006,7232.295453541209
0.001873817422860383,0.13567967873302006,7202.404142153492
0.002364489412645407,0.13567967873302006,7176.37161102324
0.0029836472402833404,0.13567967873302006,7153.988029941402
0.0037649358067924636,0.13567967873302006,7136.135077700617
0.004750810162102793,0.13567967873302006,7122.446900312812
0.005994842503189409,0.13567967873302006,7112.294677128076
0.007564633275546291,0.13567967873302006,7105.690272143842
0.009545484566618327,0.13567967873302006,7102.834279572924
0.012045035402587835,0.13567967873302006,7103.68219155987
0.01519911082952933,0.13567967873302006,7108.457179047189
0.019179102616724848,0.13567967873302006,7117.304305040073
0.024201282647943835,0.13567967873302006,7130.3007585525365
0.030538555088334123,0.13567967873302006,7147.5382971828185
0.038535285937105354,0.13567967873302006,7169.197744055486
0.04862601580065353,0.13567967873302006,7193.88600055268
0.06135907273413163,0.13567967873302006,7221.750274437338
0.07742636826811278,0.13567967873302006,7254.392228457267
0.09770099572992247,0.13567967873302006,7291.956004476032
0.12328467394420634,0.13567967873302006,7334.5307631527985
0.15556761439304723,0.13567967873302006,7382.164925469591
0.19630406500402683,0.13567967873302006,7434.946554222556
0.2477076355991714,0.13567967873302006,7492.906733402991
0.31257158496882353,0.13567967873302006,7556.042148755274
0.39442060594376477,0.13567967873302006,7629.761110506883
0.49770235643321137,0.13567967873302006,7718.4214809501
0.6280291441834247,0.13567967873302006,7807.790840110178
0.7924828983539186,0.13567967873302006,7897.369701736741
1.0,0.13567967873302006,7986.652077214452
1e-10,0.14298659917663775,47915.527961164655
1.2618568830660183e-10,0.14298659917663775,47912.56138985075
1.592282793341094e-10,0.14298659917663775,47929.262747707544
2.0092330025650458e-10,0.14298659917663775,47953.91885846707
2.5353644939701164e-10,0.14298659917663775,47980.58927981631
3.1992671377973845e-10,0.14298659917663775,48006.16219884919
4.03701725859655e-10,0.14298659917663775,48029.01208763269
5.094138014816385e-10,0.14298659917663775,48048.268833786344
6.428073117284319e-10,0.14298659917663775,48063.51658397714
8.111308307896856e-10,0.14298659917663775,48074.56712738243
1.0235310218990269e-09,0.14298659917663775,48081.36491182493
1.2915496650148826e-09,0.14298659917663775,48083.93081613915
1.6297508346206469e-09,0.14298659917663775,29241.258490839653
2.0565123083486515e-09,0.14298659917663775,29181.900581397498
2.595024211399732e-09,0.14298659917663775,29410.220978281875
3.2745491628777316e-09,0.14298659917663775,29797.893125937087
4.132012400115335e-09,0.14298659917663775,30268.230314426644
5.214008287999674e-09,0.14298659917663775,30775.146144388244
6.579332246575682e-09,0.14298659917663775,31290.876364375516
8.302175681319736e-09,0.14298659917663775,31798.77730198808
1.0476157527896662e-08,0.14298659917663775,21646.989140213132
1.3219411484660288e-08,0.14298659917663775,21749.965350820836
1.6681005372000592e-08,0.14298659917663775,22082.768275260543
2.104904144512022e-08,0.14298659917663775,22551.878886923227
2.656087782946684e-08,0.14298659917663775,23095.98751947912
3.351602650938841e-08,0.14298659917663775,17654.342866686067
4.229242874389499e-08,0.14298659917663775,17619.471990848062
5.336699231206302e-08,0.14298659917663775,17806.501456814614
6.734150657750828e-08,0.14298659917663775,18119.866996071392
8.497534359086438e-08,0.14298659917663775,15716.133570219534
1.0722672220103232e-07,0.14298659917663775,15082.24396807905
1.3530477745798075e-07,0.14298659917663775,15101.42780161384
1.7073526474706888e-07,0.14298659917663775,15237.135096926835
2.1544346900318867e-07,0.14298659917663775,13443.910800979986
2.71858824273294e-07,0.14298659917663775,13227.40871002654
3.4304692863149193e-07,0.14298659917663775,13189.182632031529
4.3287612810830616e-07,0.14298659917663775,12149.824592757732
5.462277217684337e-07,0.14298659917663775,11910.2541051516
6.892612104349695e-07,0.14298659917663775,11525.762548798853
8.697490026177835e-07,0.14298659917663775,11034.399501253816
1.0974987654930568e-06,0.14298659917663775,10856.85778292435
1.3848863713938717e-06,0.14298659917663775,10304.777563855045
1.747528400007683e-06,0.14298659917663775,10090.508446946984
2.2051307399030456e-06,0.14298659917663775,9752.750769134846
2.782559402207126e-06,0.14298659917663775,9548.252328527851
3.5111917342151275e-06,0.14298659917663775,9303.914624808964
4.430621457583877e-06,0.14298659917663775,9110.18732358009
5.590810182512223e-06,0.14298659917663775,8945.221593185197
7.0548023107186455e-06,0.14298659917663775,8749.21589914614
8.902150854450392e-06,0.14298659917663775,8571.491420807137
1.1233240329780266e-05,0.14298659917663775,8407.713674662564
1.4174741629268048e-05,0.14298659917663775,8254.22853488978
1.7886495290574353e-05,0.14298659917663775,8116.224170667212
2.2570197196339216e-05,0.14298659917663775,8026.364869833686
2.848035868435799e-05,0.14298659917663775,8000.1781003015685
3.5938136638046256e-05,0.14298659917663775,7996.388142034018
4.534878508128582e-05,0.14298659917663775,7993.787742758373
5.72236765935022e-05,0.14298659917663775,7959.3611485979645
7.220809018385456e-05,0.14298659917663775,7900.85910612097
9.111627561154887e-05,0.14298659917663775,7841.772133595689
0.00011497569953977356,0.14298659917663775,7778.769341868026
0.000145082877849594,0.14298659917663775,7714.557366521639
0.0001830738280295366,0.14298659917663775,7646.289560753961
0.0002310129700083158,0.14298659917663775,7582.415770654259
0.0002915053062825176,0.14298659917663775,7524.406850253906
0.0003678379771828634,0.14298659917663775,7471.835180341129
0.0004641588833612782,0.14298659917663775,7424.673560726182
0.0005857020818056661,0.14298659917663775,7382.880581894469
0.0007390722033525775,0.14298659917663775,7342.818990669738
0.0009326033468832199,0.14298659917663775,7302.267443800017
0.0011768119524349992,0.14298659917663775,7265.4221826407465
0.0014849682622544635,0.14298659917663775,7232.055084968222
0.001873817422860383,0.14298659917663775,7202.157689693485
0.002364489412645407,0.14298659917663775,7176.118982737593
0.0029836472402833404,0.14298659917663775,7153.729074156962
0.0037649358067924636,0.14298659917663775,7135.86962369092
0.004750810162102793,0.14298659917663775,7122.174779670551
0.005994842503189409,0.14298659917663775,7112.015729118809
0.007564633275546291,0.14298659917663775,7105.404325911575
0.009545484566618327,0.14298659917663775,7102.541129470084
0.012045035402587835,0.14298659917663775,7103.381569372117
0.01519911082952933,0.14298659917663775,7108.148875661976
0.019179102616724848,0.14298659917663775,7116.988175667156
0.024201282647943835,0.14298659917663775,7129.976629738721
0.030538555088334123,0.14298659917663775,7147.205940228811
0.038535285937105354,0.14298659917663775,7168.856921200275
0.04862601580065353,0.14298659917663775,7193.536527953573
0.06135907273413163,0.14298659917663775,7221.391955260257
0.07742636826811278,0.14298659917663775,7254.0247557088
0.09770099572992247,0.14298659917663775,7291.57909760497
0.12328467394420634,0.14298659917663775,7334.144135649765
0.15556761439304723,0.14298659917663775,7381.768286653141
0.19630406500402683,0.14298659917663775,7434.539611627795
0.2477076355991714,0.14298659917663775,7492.489194731585
0.31257158496882353,0.14298659917663775,7555.613723827338
0.39442060594376477,0.14298659917663775,7629.321305475518
0.49770235643321137,0.14298659917663775,7717.969635550523
0.6280291441834247,0.14298659917663775,7807.3268549168915
0.7924828983539186,0.14298659917663775,7896.893509706431
1.0,0.14298659917663775,7986.163646744947
1e-10,0.15068702796924274,47915.525631044155
1.2618568830660183e-10,0.15068702796924274,47912.5502022602
1.592282793341094e-10,0.15068702796924274,47929.24888112126
2.0092330025650458e-10,0.15068702796924274,47953.89901420495
2.5353644939701164e-10,0.15068702796924274,47980.56826171564
3.1992671377973845e-10,0.15068702796924274,48006.13670849348
4.03701725859655e-10,0.15068702796924274,48028.98060511143
5.094138014816385e-10,0.15068702796924274,48048.23499777159
6.428073117284319e-10,0.15068702796924274,48063.47468684111
8.111308307896856e-10,0.15068702796924274,48074.517844265414
